lat,lon,timestamp,sea_level
34.70241502145923,-76.49270929899858,1967-12-31,0.0
34.7238042918455,-76.48385979971388,1967-12-31,0.0
34.74519356223176,-76.47501030042919,1967-12-31,0.0
34.76658283261803,-76.4661608011445,1967-12-31,0.0
34.78797210300429,-76.4573113018598,1967-12-31,0.0
34.80936137339056,-76.44846180257511,1967-12-31,0.0
34.830750643776824,-76.43961230329042,1967-12-31,0.0
34.85213991416309,-76.43076280400572,1967-12-31,0.0
34.873529184549355,-76.42191330472103,1967-12-31,0.0
34.89491845493562,-76.41306380543634,1967-12-31,0.0
34.916307725321886,-76.40421430615164,1967-12-31,0.0
34.93769699570815,-76.39536480686695,1967-12-31,0.0
34.959086266094424,-76.38651530758226,1967-12-31,0.0
34.98047553648069,-76.37766580829756,1967-12-31,0.0
35.001864806866955,-76.36881630901287,1967-12-31,0.0
35.02325407725322,-76.35996680972818,1967-12-31,0.0
35.044643347639486,-76.35111731044348,1967-12-31,0.0
35.06603261802575,-76.3422678111588,1967-12-31,0.0
35.08742188841202,-76.33341831187411,1967-12-31,0.0
35.10881115879828,-76.32456881258942,1967-12-31,0.0
35.13020042918455,-76.31571931330473,1967-12-31,0.0
35.15158969957082,-76.30686981402003,1967-12-31,0.0
35.172978969957086,-76.29802031473534,1967-12-31,0.0
35.19436824034335,-76.28917081545065,1967-12-31,0.0
35.21575751072962,-76.28032131616595,1967-12-31,0.0
35.23714678111588,-76.27147181688126,1967-12-31,0.0
35.25853605150215,-76.26262231759657,1967-12-31,0.0
35.27992532188841,-76.25377281831187,1967-12-31,0.0
35.30131459227468,-76.24492331902718,1967-12-31,0.0
35.322703862660944,-76.23607381974249,1967-12-31,0.0
35.34409313304721,-76.2272243204578,1967-12-31,0.0
35.365482403433475,-76.2183748211731,1967-12-31,0.0
35.38687167381974,-76.2095253218884,1967-12-31,0.0
35.408260944206006,-76.20067582260371,1967-12-31,0.0
35.42965021459227,-76.19182632331903,1967-12-31,0.0
35.451039484978544,-76.18297682403434,1967-12-31,0.0
35.47242875536481,-76.17412732474965,1967-12-31,0.0
35.493818025751075,-76.16527782546495,1967-12-31,0.0
35.51520729613734,-76.15642832618026,1967-12-31,0.0
35.536596566523606,-76.14757882689557,1967-12-31,0.0
35.55798583690987,-76.13872932761087,1967-12-31,0.0
35.57937510729614,-76.12987982832618,1967-12-31,0.0
35.6007643776824,-76.12103032904149,1967-12-31,0.0
35.62215364806867,-76.1121808297568,1967-12-31,0.0
35.64354291845494,-76.1033313304721,1967-12-31,0.0
35.664932188841206,-76.09448183118741,1967-12-31,0.0
35.68632145922747,-76.08563233190272,1967-12-31,0.0
35.70771072961374,-76.07678283261802,1967-12-31,0.0
35.7291,-76.06793333333333,1967-12-31,0.0
35.75048927038627,-76.05908383404864,1967-12-31,0.0
35.77187854077253,-76.05023433476396,1967-12-31,0.0
35.7932678111588,-76.04138483547926,1967-12-31,0.0
35.814657081545064,-76.03253533619457,1967-12-31,0.0
35.83604635193133,-76.02368583690988,1967-12-31,0.0
35.857435622317595,-76.01483633762518,1967-12-31,0.0
35.87882489270386,-76.00598683834049,1967-12-31,0.0
35.900214163090126,-75.9971373390558,1967-12-31,0.0
35.92160343347639,-75.9882878397711,1967-12-31,0.0
35.942992703862664,-75.97943834048641,1967-12-31,0.0
35.96438197424893,-75.97058884120172,1967-12-31,0.0
35.985771244635195,-75.96173934191702,1967-12-31,0.0
36.00716051502146,-75.95288984263233,1967-12-31,0.0
36.028549785407726,-75.94404034334764,1967-12-31,0.0
36.04993905579399,-75.93519084406294,1967-12-31,0.0
36.07132832618026,-75.92634134477825,1967-12-31,0.0
36.09271759656652,-75.91749184549356,1967-12-31,0.0
36.11410686695279,-75.90864234620886,1967-12-31,0.0
36.13549613733906,-75.89979284692419,1967-12-31,0.0
36.156885407725326,-75.89094334763949,1967-12-31,0.0
36.17827467811159,-75.8820938483548,1967-12-31,0.0
36.19966394849786,-75.8732443490701,1967-12-31,0.0
36.22105321888412,-75.86439484978541,1967-12-31,0.0
36.24244248927039,-75.85554535050072,1967-12-31,0.0
36.263831759656654,-75.84669585121603,1967-12-31,0.0
36.28522103004292,-75.83784635193133,1967-12-31,0.0
36.306610300429185,-75.82899685264664,1967-12-31,0.0
36.32799957081545,-75.82014735336195,1967-12-31,0.0
36.349388841201716,-75.81129785407725,1967-12-31,0.0
36.37077811158798,-75.80244835479256,1967-12-31,0.0
36.39216738197425,-75.79359885550787,1967-12-31,0.0
36.41355665236051,-75.78474935622317,1967-12-31,0.0
36.434945922746785,-75.77589985693848,1967-12-31,0.0
36.45633519313305,-75.76705035765379,1967-12-31,0.0
36.477724463519316,-75.7582008583691,1967-12-31,0.0
36.49911373390558,-75.74935135908441,1967-12-31,0.0
36.52050300429185,-75.74050185979972,1967-12-31,0.0
36.54189227467811,-75.73165236051503,1967-12-31,0.0
36.56328154506438,-75.72280286123033,1967-12-31,0.0
36.58467081545064,-75.71395336194564,1967-12-31,0.0
36.60606008583691,-75.70510386266095,1967-12-31,0.0
36.62744935622318,-75.69625436337626,1967-12-31,0.0
36.64883862660945,-75.68740486409156,1967-12-31,0.0
36.67022789699571,-75.67855536480687,1967-12-31,0.0
36.69161716738198,-75.66970586552218,1967-12-31,0.0
36.71300643776824,-75.66085636623748,1967-12-31,0.0
36.73439570815451,-75.65200686695279,1967-12-31,0.0
36.755784978540774,-75.6431573676681,1967-12-31,0.0
36.77717424892704,-75.6343078683834,1967-12-31,0.0
36.798563519313305,-75.62545836909871,1967-12-31,0.0
36.81995278969957,-75.61660886981402,1967-12-31,0.0
36.841342060085836,-75.60775937052932,1967-12-31,0.0
36.8627313304721,-75.59890987124464,1967-12-31,0.0
36.88412060085837,-75.59006037195995,1967-12-31,0.0
36.90550987124463,-75.58121087267526,1967-12-31,0.0
36.9268991416309,-75.57236137339056,1967-12-31,0.0
36.94828841201717,-75.56351187410587,1967-12-31,0.0
36.969677682403436,-75.55466237482118,1967-12-31,0.0
36.9910669527897,-75.54581287553648,1967-12-31,0.0
37.01245622317597,-75.53696337625179,1967-12-31,0.0
37.03384549356223,-75.5281138769671,1967-12-31,0.0
37.0552347639485,-75.5192643776824,1967-12-31,0.0
37.07662403433476,-75.51041487839771,1967-12-31,0.0
37.09801330472103,-75.50156537911302,1967-12-31,0.0
37.1194025751073,-75.49271587982832,1967-12-31,0.0
37.14079184549357,-75.48386638054363,1967-12-31,0.0
37.16218111587983,-75.47501688125894,1967-12-31,0.0
37.1835703862661,-75.46616738197424,1967-12-31,0.0
37.20495965665236,-75.45731788268955,1967-12-31,0.0
37.22634892703863,-75.44846838340487,1967-12-31,0.0
37.247738197424894,-75.43961888412016,1967-12-31,0.0
37.26912746781116,-75.43076938483549,1967-12-31,0.0
37.290516738197425,-75.42191988555079,1967-12-31,0.0
37.31190600858369,-75.4130703862661,1967-12-31,0.0
37.333295278969956,-75.4042208869814,1967-12-31,0.0
37.35468454935622,-75.39537138769671,1967-12-31,0.0
37.37607381974249,-75.38652188841202,1967-12-31,0.0
37.39746309012875,-75.37767238912733,1967-12-31,0.0
37.41885236051502,-75.36882288984263,1967-12-31,0.0
37.44024163090129,-75.35997339055794,1967-12-31,0.0
37.461630901287556,-75.35112389127325,1967-12-31,0.0
37.48302017167382,-75.34227439198855,1967-12-31,0.0
37.50440944206009,-75.33342489270386,1967-12-31,0.0
37.52579871244635,-75.32457539341917,1967-12-31,0.0
37.54718798283262,-75.31572589413447,1967-12-31,0.0
37.56857725321888,-75.30687639484978,1967-12-31,0.0
37.58996652360515,-75.2980268955651,1967-12-31,0.0
37.61135579399142,-75.2891773962804,1967-12-31,0.0
37.63274506437769,-75.28032789699571,1967-12-31,0.0
37.65413433476395,-75.27147839771102,1967-12-31,0.0
37.67552360515022,-75.26262889842633,1967-12-31,0.0
37.69691287553648,-75.25377939914164,1967-12-31,0.0
37.71830214592275,-75.24492989985694,1967-12-31,0.0
37.739691416309014,-75.23608040057225,1967-12-31,0.0
37.76108068669528,-75.22723090128756,1967-12-31,0.0
37.782469957081545,-75.21838140200286,1967-12-31,0.0
37.80385922746781,-75.20953190271817,1967-12-31,0.0
37.825248497854076,-75.20068240343348,1967-12-31,0.0
37.84663776824034,-75.19183290414878,1967-12-31,0.0
37.86802703862661,-75.18298340486409,1967-12-31,0.0
37.88941630901287,-75.1741339055794,1967-12-31,0.0
37.91080557939914,-75.1652844062947,1967-12-31,0.0
37.93219484978541,-75.15643490701001,1967-12-31,0.0
37.953584120171676,-75.14758540772532,1967-12-31,0.0
37.97497339055794,-75.13873590844062,1967-12-31,0.0
37.99636266094421,-75.12988640915594,1967-12-31,0.0
38.01775193133047,-75.12103690987125,1967-12-31,0.0
38.03914120171674,-75.11218741058656,1967-12-31,0.0
38.060530472103004,-75.10333791130186,1967-12-31,0.0
38.08191974248927,-75.09448841201717,1967-12-31,0.0
38.103309012875535,-75.08563891273248,1967-12-31,0.0
38.12469828326181,-75.07678941344778,1967-12-31,0.0
38.14608755364807,-75.06793991416309,1967-12-31,0.0
38.16747682403434,-75.0590904148784,1967-12-31,0.0
38.188866094420604,-75.0502409155937,1967-12-31,0.0
38.21025536480687,-75.04139141630901,1967-12-31,0.0
38.231644635193135,-75.03254191702432,1967-12-31,0.0
38.2530339055794,-75.02369241773962,1967-12-31,0.0
38.274423175965666,-75.01484291845493,1967-12-31,0.0
38.29581244635193,-75.00599341917024,1967-12-31,0.0
38.3172017167382,-74.99714391988554,1967-12-31,0.0
38.33859098712446,-74.98829442060085,1967-12-31,0.0
38.35998025751073,-74.97944492131617,1967-12-31,0.0
38.38136952789699,-74.97059542203148,1967-12-31,0.0
38.40275879828326,-74.96174592274679,1967-12-31,0.0
38.42414806866953,-74.9528964234621,1967-12-31,0.0
38.4455373390558,-74.9440469241774,1967-12-31,0.0
38.46692660944206,-74.9351974248927,1967-12-31,0.0
38.48831587982833,-74.92634792560801,1967-12-31,0.0
38.50970515021459,-74.91749842632332,1967-12-31,0.0
38.53109442060086,-74.90864892703863,1967-12-31,0.0
38.552483690987124,-74.89979942775393,1967-12-31,0.0
38.57387296137339,-74.89094992846924,1967-12-31,0.0
38.595262231759655,-74.88210042918455,1967-12-31,0.0
38.61665150214593,-74.87325092989985,1967-12-31,0.0
38.63804077253219,-74.86440143061516,1967-12-31,0.0
38.65943004291846,-74.85555193133047,1967-12-31,0.0
38.680819313304724,-74.84670243204577,1967-12-31,0.0
38.70220858369099,-74.83785293276108,1967-12-31,0.0
38.723597854077255,-74.8290034334764,1967-12-31,0.0
38.74498712446352,-74.82015393419171,1967-12-31,0.0
38.766376394849786,-74.81130443490702,1967-12-31,0.0
38.78776566523605,-74.80245493562232,1967-12-31,0.0
38.80915493562232,-74.79360543633763,1967-12-31,0.0
38.83054420600858,-74.78475593705294,1967-12-31,0.0
38.85193347639485,-74.77590643776824,1967-12-31,0.0
38.87332274678111,-74.76705693848355,1967-12-31,0.0
38.89471201716738,-74.75820743919886,1967-12-31,0.0
38.91610128755365,-74.74935793991416,1967-12-31,0.0
38.93749055793992,-74.74050844062947,1967-12-31,0.0
38.95887982832618,-74.73165894134478,1967-12-31,0.0
38.98026909871245,-74.72280944206008,1967-12-31,0.0
39.00165836909871,-74.71395994277539,1967-12-31,0.0
39.02304763948498,-74.7051104434907,1967-12-31,0.0
39.044436909871244,-74.696260944206,1967-12-31,0.0
39.06582618025751,-74.68741144492131,1967-12-31,0.0
39.087215450643775,-74.67856194563663,1967-12-31,0.0
39.10860472103005,-74.66971244635194,1967-12-31,0.0
39.12999399141631,-74.66086294706724,1967-12-31,0.0
39.15138326180258,-74.65201344778255,1967-12-31,0.0
39.172772532188844,-74.64316394849786,1967-12-31,0.0
39.19416180257511,-74.63431444921316,1967-12-31,0.0
39.215551072961375,-74.62546494992847,1967-12-31,0.0
39.23694034334764,-74.61661545064378,1967-12-31,0.0
39.258329613733906,-74.60776595135908,1967-12-31,0.0
39.27971888412017,-74.59891645207439,1967-12-31,0.0
39.30110815450644,-74.5900669527897,1967-12-31,0.0
39.3224974248927,-74.581217453505,1967-12-31,0.0
39.34388669527897,-74.57236795422031,1967-12-31,0.0
39.365275965665234,-74.56351845493562,1967-12-31,0.0
39.3866652360515,-74.55466895565092,1967-12-31,0.0
39.40805450643777,-74.54581945636623,1967-12-31,0.0
39.42944377682404,-74.53696995708154,1967-12-31,0.0
39.4508330472103,-74.52812045779686,1967-12-31,0.0
39.47222231759657,-74.51927095851217,1967-12-31,0.0
39.493611587982834,-74.51042145922747,1967-12-31,0.0
39.5150008583691,-74.50157195994278,1967-12-31,0.0
39.536390128755365,-74.49272246065809,1967-12-31,0.0
39.55777939914163,-74.4838729613734,1967-12-31,0.0
39.579168669527895,-74.4750234620887,1967-12-31,0.0
39.60055793991417,-74.466173962804,1967-12-31,0.0
39.62194721030043,-74.45732446351931,1967-12-31,0.0
39.6433364806867,-74.44847496423462,1967-12-31,0.0
39.664725751072964,-74.43962546494993,1967-12-31,0.0
39.68611502145923,-74.43077596566523,1967-12-31,0.0
39.707504291845495,-74.42192646638054,1967-12-31,0.0
39.72889356223176,-74.41307696709585,1967-12-31,0.0
39.750282832618026,-74.40422746781115,1967-12-31,0.0
39.77167210300429,-74.39537796852646,1967-12-31,0.0
39.79306137339056,-74.38652846924177,1967-12-31,0.0
39.81445064377682,-74.37767896995709,1967-12-31,0.0
39.83583991416309,-74.3688294706724,1967-12-31,0.0
39.857229184549354,-74.3599799713877,1967-12-31,0.0
39.87861845493562,-74.35113047210301,1967-12-31,0.0
39.90000772532189,-74.34228097281832,1967-12-31,0.0
39.92139699570816,-74.33343147353362,1967-12-31,0.0
39.94278626609442,-74.32458197424893,1967-12-31,0.0
39.96417553648069,-74.31573247496424,1967-12-31,0.0
39.985564806866954,-74.30688297567954,1967-12-31,0.0
40.00695407725322,-74.29803347639485,1967-12-31,0.0
40.028343347639485,-74.28918397711016,1967-12-31,0.0
40.04973261802575,-74.28033447782546,1967-12-31,0.0
40.071121888412016,-74.27148497854077,1967-12-31,0.0
40.09251115879829,-74.26263547925608,1967-12-31,0.0
40.113900429184554,-74.25378597997138,1967-12-31,0.0
40.13528969957082,-74.24493648068669,1967-12-31,0.0
40.156678969957085,-74.236086981402,1967-12-31,0.0
40.17806824034335,-74.22723748211732,1967-12-31,0.0
40.199457510729616,-74.21838798283262,1967-12-31,0.0
40.22084678111588,-74.20953848354793,1967-12-31,0.0
40.24223605150215,-74.20068898426324,1967-12-31,0.0
40.26362532188841,-74.19183948497854,1967-12-31,0.0
40.28501459227468,-74.18298998569385,1967-12-31,0.0
40.30640386266094,-74.17414048640916,1967-12-31,0.0
40.32779313304721,-74.16529098712446,1967-12-31,0.0
40.349182403433474,-74.15644148783977,1967-12-31,0.0
40.37057167381974,-74.14759198855508,1967-12-31,0.0
40.391960944206005,-74.13874248927038,1967-12-31,0.0
40.41335021459228,-74.12989298998569,1967-12-31,0.0
40.43473948497854,-74.121043490701,1967-12-31,0.0
40.45612875536481,-74.1121939914163,1967-12-31,0.0
40.477518025751074,-74.10334449213161,1967-12-31,0.0
40.49890729613734,-74.09449499284692,1967-12-31,0.0
40.520296566523605,-74.08564549356223,1967-12-31,0.0
40.54168583690987,-74.07679599427755,1967-12-31,0.0
40.563075107296136,-74.06794649499285,1967-12-31,0.0
40.58446437768241,-74.05909699570816,1967-12-31,0.0
40.605853648068674,-74.05024749642347,1967-12-31,0.0
40.62724291845494,-74.04139799713877,1967-12-31,0.0
40.648632188841205,-74.03254849785408,1967-12-31,0.0
40.67002145922747,-74.02369899856939,1967-12-31,0.0
40.691410729613736,-74.0148494992847,1967-12-31,0.0
40.7128,-74.006,1967-12-31,0.0
25.7617,-80.1918,1968-12-31,0.0
25.783089270386267,-80.18295050071531,1968-12-31,0.0
25.804478540772532,-80.17410100143061,1968-12-31,0.0
25.8258678111588,-80.16525150214592,1968-12-31,0.0
25.847257081545067,-80.15640200286123,1968-12-31,0.0
25.868646351931332,-80.14755250357653,1968-12-31,0.0
25.890035622317598,-80.13870300429184,1968-12-31,0.0
25.911424892703863,-80.12985350500715,1968-12-31,0.0
25.93281416309013,-80.12100400572245,1968-12-31,0.0
25.954203433476398,-80.11215450643778,1968-12-31,0.0
25.975592703862663,-80.10330500715308,1968-12-31,0.0
25.99698197424893,-80.09445550786839,1968-12-31,0.0
26.018371244635194,-80.0856060085837,1968-12-31,0.0
26.03976051502146,-80.076756509299,1968-12-31,0.0
26.061149785407725,-80.06790701001431,1968-12-31,0.0
26.082539055793994,-80.05905751072962,1968-12-31,0.0
26.10392832618026,-80.05020801144492,1968-12-31,0.0
26.125317596566525,-80.04135851216023,1968-12-31,0.0
26.14670686695279,-80.03250901287554,1968-12-31,0.0
26.168096137339056,-80.02365951359084,1968-12-31,0.0
26.18948540772532,-80.01481001430615,1968-12-31,0.0
26.21087467811159,-80.00596051502146,1968-12-31,0.0
26.232263948497856,-79.99711101573676,1968-12-31,0.0
26.25365321888412,-79.98826151645207,1968-12-31,0.0
26.275042489270387,-79.97941201716738,1968-12-31,0.0
26.296431759656652,-79.97056251788268,1968-12-31,0.0
26.31782103004292,-79.961713018598,1968-12-31,0.0
26.339210300429187,-79.95286351931331,1968-12-31,0.0
26.360599570815452,-79.94401402002862,1968-12-31,0.0
26.381988841201718,-79.93516452074392,1968-12-31,0.0
26.403378111587983,-79.92631502145923,1968-12-31,0.0
26.42476738197425,-79.91746552217454,1968-12-31,0.0
26.446156652360518,-79.90861602288984,1968-12-31,0.0
26.467545922746783,-79.89976652360515,1968-12-31,0.0
26.48893519313305,-79.89091702432046,1968-12-31,0.0
26.510324463519314,-79.88206752503577,1968-12-31,0.0
26.53171373390558,-79.87321802575107,1968-12-31,0.0
26.553103004291845,-79.86436852646638,1968-12-31,0.0
26.574492274678114,-79.85551902718169,1968-12-31,0.0
26.59588154506438,-79.84666952789699,1968-12-31,0.0
26.617270815450645,-79.8378200286123,1968-12-31,0.0
26.63866008583691,-79.8289705293276,1968-12-31,0.0
26.660049356223176,-79.82012103004291,1968-12-31,0.0
26.68143862660944,-79.81127153075823,1968-12-31,0.0
26.70282789699571,-79.80242203147354,1968-12-31,0.0
26.724217167381976,-79.79357253218885,1968-12-31,0.0
26.74560643776824,-79.78472303290415,1968-12-31,0.0
26.766995708154507,-79.77587353361946,1968-12-31,0.0
26.788384978540773,-79.76702403433477,1968-12-31,0.0
26.80977424892704,-79.75817453505007,1968-12-31,0.0
26.831163519313307,-79.74932503576538,1968-12-31,0.0
26.852552789699573,-79.74047553648069,1968-12-31,0.0
26.873942060085838,-79.731626037196,1968-12-31,0.0
26.895331330472104,-79.7227765379113,1968-12-31,0.0
26.91672060085837,-79.71392703862661,1968-12-31,0.0
26.938109871244635,-79.70507753934191,1968-12-31,0.0
26.959499141630904,-79.69622804005722,1968-12-31,0.0
26.98088841201717,-79.68737854077253,1968-12-31,0.0
27.002277682403435,-79.67852904148783,1968-12-31,0.0
27.0236669527897,-79.66967954220314,1968-12-31,0.0
27.045056223175965,-79.66083004291846,1968-12-31,0.0
27.066445493562235,-79.65198054363377,1968-12-31,0.0
27.0878347639485,-79.64313104434908,1968-12-31,0.0
27.109224034334765,-79.63428154506438,1968-12-31,0.0
27.13061330472103,-79.62543204577969,1968-12-31,0.0
27.152002575107296,-79.616582546495,1968-12-31,0.0
27.173391845493562,-79.6077330472103,1968-12-31,0.0
27.19478111587983,-79.59888354792561,1968-12-31,0.0
27.216170386266096,-79.59003404864092,1968-12-31,0.0
27.237559656652362,-79.58118454935622,1968-12-31,0.0
27.258948927038627,-79.57233505007153,1968-12-31,0.0
27.280338197424893,-79.56348555078684,1968-12-31,0.0
27.30172746781116,-79.55463605150214,1968-12-31,0.0
27.323116738197427,-79.54578655221745,1968-12-31,0.0
27.344506008583693,-79.53693705293276,1968-12-31,0.0
27.36589527896996,-79.52808755364806,1968-12-31,0.0
27.387284549356224,-79.51923805436337,1968-12-31,0.0
27.40867381974249,-79.51038855507869,1968-12-31,0.0
27.430063090128755,-79.501539055794,1968-12-31,0.0
27.451452360515024,-79.4926895565093,1968-12-31,0.0
27.47284163090129,-79.48384005722461,1968-12-31,0.0
27.494230901287555,-79.47499055793992,1968-12-31,0.0
